Time,Jitter
10345,12.95469004
10346,12.67204275
10347,12.40106091
10348,12.15301544
10349,11.9204728
10350,23.15054742
10351,22.22504098
10352,21.32486481
10353,20.48063715
10354,19.68942372
10355,18.94772362
10356,18.25225479
10357,17.59968331
10358,16.98852949
10359,16.41557278
10360,15.85811337
10361,15.35587018
10362,14.88495468
10363,14.4434714
10364,14.02964333
10365,13.64161701
10366,13.27784233
10367,12.93680358
10368,12.61714224
10369,12.3167028
10370,12.02686026
10371,11.76407038
10372,11.51764237
10373,11.28661611
10374,11.0700915
10375,10.86703717
10376,22.14002095
10377,21.09231826
10378,19.99620809
10379,18.8632298
10380,17.90650016
10381,17.00880918
10382,16.16785583
10383,15.37958706
10384,14.64052259
10385,13.94771215
10386,13.28313292
10387,12.67509684
10388,12.10512551
10389,11.57065238
10390,11.06970883
10391,10.59931731
10392,10.1590822
10393,9.746299283
10394,9.3593778
10395,8.99657641
10396,8.641443162
10397,8.323512687
10398,8.025515366
10399,7.746080378
10400,7.484110077
10401,7.237880975
10402,7.007673136
10403,6.791915787
10404,6.589580773
10405,6.399259752
10406,6.21052824
10407,6.044529947
10408,5.888969048
10409,5.743068204
10410,5.606286164
10411,5.477421056
10412,5.357241963
10413,5.244636562
10414,5.139006499
10415,5.030971371
10416,4.938695382
10417,4.852186643
10418,4.7711472
10419,4.695110222
10420,4.623193611
10421,4.556466233
10422,4.493846815
10423,4.424203612
10424,4.369850608
10425,4.318200223
10426,4.270534931
10427,4.22578622
10428,4.183896804
10429,4.144562976
10430,4.107055568
10431,4.055774317
10432,15.9248787
10433,15.28014323
10434,14.99862038
10435,14.73374828
10436,14.48561818
10437,14.25312121
10438,14.03584974
10439,13.8314008
10440,13.63979242
10441,13.46003456
10442,13.23414351
10443,13.07986371
10444,12.93528889
10445,12.7996875
10446,12.6725612
10447,12.55413724
10448,12.44242033
10449,12.33762322
10450,12.23943844
10451,23.17892492
10452,22.42247823
10453,21.72101084
10454,21.04994766
10455,20.43426343
10456,19.85705947
10457,19.31593075
10458,18.80862258
10459,18.33302117
10460,17.88714484
10461,17.46907329
10462,17.07719371
10463,16.7098066
10464,16.35706869
10465,16.0347519
10466,15.7325799
10467,15.44923116
10468,15.18015421
10469,26.02020707
10470,25.0792983
10471,24.04774493
10472,23.22796921
10473,22.45949197
10474,21.7398015
10475,21.06439724
10476,20.43183769
10477,19.83818116
10478,19.28156567
10479,18.7468081
10480,18.25840343
10481,17.80052404
10482,17.37195657
10483,16.96948012
10484,16.59291539
10485,16.23362901
10486,15.90229803
10487,28.36093912
10488,27.25151237
10489,26.19614702
10490,25.097492
10491,24.17750986
10492,23.31426966
10493,22.50498197
10494,21.74703171
10495,21.02825889
10496,20.36184688
10497,19.73784256
10498,19.15208157
10499,18.60362508
10500,18.08881518
10501,17.6001184
10502,17.14796516
10503,46.0419187
10504,44.94858003
10505,44.15366878
10506,43.18737698
10507,42.42604092
10508,84.59069463
10509,81.10261994
10510,77.86073745
10511,74.8867226
10512,71.92280246
10513,69.30440856
10514,66.84885176
10515,64.40361102
10516,62.3128541
10517,60.15561322
10518,58.20657489
10519,56.46572644
10520,54.75155607
10521,53.18699004
10522,51.66452191
10523,50.23127056
10524,48.72900366
10525,47.6772534
10526,46.58323757
10527,45.39162897
10528,44.43118341
10529,43.57042195
10530,42.55280183
10531,41.75150171
10532,41.01909536
10533,40.29818315
10534,39.48395295
10535,83.30683091
10536,80.05209147
10537,77.00433575
10538,73.9499085
10539,71.53163298
10540,68.84343716
10541,66.51872235
10542,64.37477097
10543,62.40472276
10544,60.42167757
10545,58.61013525
10546,56.9036268
10547,55.3032126
10548,53.75504309
10549,52.44788412
10550,51.10373511
10551,49.84278291
10552,48.72192152
10553,47.62161392
10554,46.67898177
10555,45.71563919
10556,44.74950548
10557,43.90538013
10558,43.20060638
10559,88.07038097
10560,84.50610719
10561,81.11844423
10562,77.75857269
10563,74.77969316
10564,71.96699358
10565,69.21677525
10566,66.81619553
10567,64.44949581
10568,62.14943358
10569,60.18265647
10570,58.19202171
10571,56.42902035
10572,54.77873783
10573,53.10925421
10574,51.60455082
10575,50.24736014
10576,48.93224387
10577,47.59694739
10578,46.4913257
10579,45.41433656
10580,44.41787804
10581,43.43729191
10582,42.62008617
10583,41.67533078
10584,40.99046636
10585,40.26346846
10586,82.66456418
10587,78.84887265
10588,75.56716188
10589,72.38537051
10590,69.55290986
10591,66.64941549
10592,64.08967077
10593,61.6629101
10594,59.18869697
10595,57.17737215
10596,55.1677239
10597,53.24064741
10598,51.50291944
10599,49.85692448
10600,48.30986668
10601,46.92868753
10602,45.34723832
10603,44.10481716
10604,42.90714109
10605,41.89625727
10606,40.77220994
10607,39.74625932
10608,38.90002436
10609,38.06646034
10610,37.19105657
10611,36.53433428
10612,35.69450089
10613,35.11471959
10614,34.41536211
10615,33.79205823
10616,76.69196082
10617,73.78874456
10618,70.96076051
10619,68.09861921
10620,65.99217429
10621,63.69763212
10622,61.45899885
10623,59.46493644
10624,57.6199404
10625,55.79719416
10626,54.18058824
10627,52.65127026
10628,51.20344084
10629,49.63519454
10630,48.44646365
10631,47.42065341
10632,46.14364382
10633,45.13772858
10634,44.18962055
10635,43.29680051
10636,42.18025048
10637,41.69370357
10638,40.8950346
10639,40.15637619
10640,39.35085268
10641,38.76186188
10642,82.53299552
10643,79.25433952
10644,76.09081833
10645,73.16301717
10646,70.44773486
10647,67.85237642
10648,65.37450915
10649,63.10941485
10650,60.99660765
10651,59.02991343
10652,57.24210632
10653,55.50131844
10654,53.80720479
10655,52.31291072
10656,50.79557255
10657,49.48388055
10658,48.23529426
10659,46.96746336
10660,45.78871563
10661,44.90920217
10662,43.88272079
10663,42.98448824
10664,42.16914522
10665,41.24107364
10666,40.48856904
10667,39.85703347
10668,91.4185314
10669,87.26921694
10670,82.82248461
10671,78.79514184
10672,75.01978921
10673,71.15864612
10674,68.13282452
10675,65.01571047
10676,62.0470098
10677,59.18647797
10678,56.65241682
10679,54.17070327
10680,51.86040935
10681,49.76482122
10682,47.7608324
10683,45.93862413
10684,44.19514763
10685,42.4455759
10686,40.97244616
10687,39.54048077
10688,38.09591947
10689,36.86989326
10690,35.64989993
10691,34.51515619
10692,33.46620892
10693,32.45585211
10694,31.50273636
10695,30.63815909
10696,29.93280539
10697,29.09013006
10698,28.43877818
10699,27.72519829
10700,27.1118734
10701,26.43988131
10702,26.00310748
10703,25.44766326
10704,25.05630931
10705,24.54541497
10706,24.09767029
10707,23.7147534
10708,57.09451883
10709,55.89958014
10710,54.86791887
10711,53.97836144
10712,53.03977637
10713,52.27966535
10714,51.44049873
10715,50.67121757
10716,50.10217272
10717,49.44634942
10718,48.93417135
10719,48.37581689
10720,47.84082831
10721,47.35221408
10722,46.8204507
10723,46.35454752
10724,46.0493883
10725,45.58302027
10726,45.11430027
10727,44.70609399
10728,89.17630686
10729,89.93131893
10730,91.37008026
10731,92.62298151
10732,93.7675139
10733,94.78507554
10734,95.84197704
10735,136.840791
10736,135.0441478
10737,131.7764823
10738,128.7870147
10739,125.8488262
10740,123.1313996
10741,120.4108746
10742,118.0721012
10743,115.8809387
10744,113.8261613
10745,111.8989637
10746,152.5939034
10747,148.629847
10748,144.7564815
10749,141.1586702
10750,137.9049408
10751,134.7201945
10752,131.5881824
10753,128.8732959
10754,126.3294962
10755,166.3279965
10756,161.4585591
10757,156.484868
10758,151.9086575
10759,147.5655851
10760,143.4737048
10761,139.5490045
10762,136.1077542
10763,132.7218633
10764,129.5009031
10765,126.6612529
10766,166.6250809
10767,161.1570446
10768,156.0663855
10769,151.236549
10770,146.8002959
10771,142.4609649
10772,138.2629358
10773,134.8735023
10774,131.1859397
10775,128.0413497
10776,168.0605779
10777,162.3898543
10778,157.0367071
10779,151.7970691
10780,146.9563461
10781,142.5436057
10782,138.2910678
10783,134.2832198
10784,130.5627061
10785,127.079787
10786,123.7585815
10787,120.7914827
10788,161.1287025
10789,155.2376899
10790,149.6946155
10791,144.3567958
10792,139.3891835
10793,134.7963908
10794,130.3489289
10795,126.2494646
10796,122.5173105
10797,118.8597911
10798,115.4713667
10799,112.3191875
10800,154.1052383
10801,148.5975359
10802,142.9193462
10803,137.4171683
10804,132.5626578
10805,127.7769917
10806,123.3348359
10807,119.2468462
10808,115.3873246
10809,111.844148
10810,108.4273263
10811,105.2477121
10812,102.1646988
10813,99.27018644
10814,96.68592477
10815,138.2115232
10816,133.2360843
10817,128.6042665
10818,124.2625311
10819,120.1941229
10820,116.0852402
10821,112.8015377
10822,109.4348166
10823,106.0397343
10824,103.1096884
10825,100.4052079
10826,97.77894489
10827,95.42201085
10828,93.07172894
10829,135.5649334
10830,130.6924063
10831,125.9942871
10832,121.5889567
10833,117.4583969
10834,113.5663096
10835,109.6696965
10836,106.2871842
10837,103.1143914
10838,100.1398982
10839,97.34906084
10840,94.73405706
10841,92.27967849
10842,89.98094858
10843,87.54070181
10844,138.9971267
10845,133.641025
10846,128.3905859
10847,123.4662993
10848,118.8748431
10849,114.6105717
10850,110.4468485
10851,106.7523579
10852,103.0809293
10853,99.70727746
10854,96.65954136
10855,93.73928877
10856,90.97198947
10857,88.47920889
10858,86.07500833
10859,83.77913282
10860,117.7931245
10861,113.5793043
10862,109.7569102
10863,106.0842596
10864,102.5609934
10865,99.55211877
10866,96.39942386
10867,93.76383488
10868,91.05193895
10869,88.64878649
10870,86.34320609
10871,84.18903696
10872,82.18356588
10873,80.16674926
10874,78.42026493
10875,76.69574838
10876,119.8201704
10877,115.652441
10878,112.0823822
10879,108.7340458
10880,105.5944179
10881,102.3430481
10882,99.88213878
10883,97.1168801
10884,94.62991887
10885,92.51636144
10886,90.24324507
10887,88.25929227
10888,86.39146152
10889,84.65752643
10890,82.74227476
10891,125.3147576
10892,121.5492415
10893,118.0138202
10894,114.5938939
10895,111.593338
10896,108.6773169
10897,105.8662346
10898,103.2288762
10899,101.0108839
10900,98.68485992
10901,96.63977493
10902,94.66288272
10903,137.2267651
10904,132.7843735
10905,128.8069439
10906,125.2403849
10907,121.9122046
10908,118.6902231
10909,115.6234904
10910,112.9059285
10911,110.2412142
10912,107.7548571
10913,105.5077097
10914,103.3394154
10915,145.0487957
10916,140.5005584
10917,136.6028673
10918,132.9591569
10919,129.4306783
10920,126.1036359
10921,123.0685961
10922,120.1518089
10923,117.3813521
10924,114.7966738
10925,112.4210692
10926,153.6314086
10927,148.8379144
10928,144.959701
10929,141.3292509
10930,137.9211727
10931,134.4184119
10932,131.7221049
10933,128.6585359
10934,126.0435024
10935,123.5921897
10936,163.2417404
10937,158.3424441
10938,153.7628539
10939,149.3679567
10940,145.2845532
10941,141.4406436
10942,137.8375409
10943,134.4044758
10944,131.2262273
10945,128.3096194
10946,168.2928619
10947,162.978808
10948,157.6258826
10949,152.4961086
10950,147.9262893
10951,143.2120838
10952,139.0790785
10953,135.2704799
10954,131.6141686
10955,128.2209393
10956,125.0380994
10957,165.2461244
10958,159.7509292
10959,154.1682461
10960,148.9716057
10961,144.1130054
10962,139.5043175
10963,135.1316414
10964,131.0820388
10965,127.3977551
10966,123.9412079
10967,120.5313825
10968,117.4333898
10969,157.9443654
10970,152.4854988
10971,147.1039677
10972,141.9293759
10973,137.2064774
10974,132.7188538
10975,128.5043942
10976,124.6396509
10977,120.8527977
10978,117.5262165
10979,114.306578
10980,111.3086669
10981,108.2261877
10982,149.5393947
10983,142.4821513
10984,134.6867356
10985,127.2750021
10986,120.3799707
10987,113.7156288
10988,107.8373395
10989,101.9619746
10990,96.71675738
10991,91.67255379
10992,87.03811296
10993,82.54479339
10994,78.55621254
10995,74.59216803
10996,70.97603252
10997,67.62356172
10998,64.16058911
10999,61.20314604
11000,58.43816816
11001,55.84965768
11002,53.44933532
11003,51.13550187
11004,49.02222051
11005,46.98648797
11006,44.82905121
11007,43.08323551
11008,41.56493954
11009,39.95588082
11010,38.59451327
11011,37.14438744
11012,35.85495697
11013,34.69139717
11014,33.27624734
11015,32.42263813
11016,31.47722325
11017,30.5028968
11018,29.54302825
11019,28.68452648
11020,28.00705608
11021,27.03052132
11022,26.40639499
11023,25.8122453
11024,78.75397998
11025,75.86866872
11026,73.96515819
11027,72.41942952
11028,70.79424647
11029,69.20088728
11030,67.82805059
11031,66.50217243
11032,65.21391167
11033,64.12260465
11034,63.00444186
11035,62.07425802
11036,61.0295544
11037,60.106676
11038,59.29885246
11039,58.50551795
11040,57.81461058
11041,89.66435369
11042,87.04233157
11043,84.08362334
11044,81.68867815
11045,79.19251074
11046,76.8433851
11047,74.76314225
11048,72.80194586
11049,70.991168
11050,69.27553251
11051,67.68993672
11052,66.1539407
11053,64.75810064
11054,63.33278184
11055,61.99063925
11056,60.76978677
11057,59.69551887
11058,58.68786141
11059,57.74543257
11060,101.5753743
11061,97.92138217
11062,94.91070204
11063,92.10900191
11064,89.30859552
11065,86.86546457
11066,84.48812303
11067,82.18117782
11068,80.08307298
11069,78.15353715
11070,76.29565982
11071,74.6143686
11072,73.03000181
11073,71.54859546
11074,70.09115198
11075,68.5658925
11076,67.5066492
11077,111.1357961
11078,107.4741839
11079,104.0692036
11080,100.9766284
11081,97.90943288
11082,94.94137458
11083,92.5978824
11084,89.87801477
11085,87.80935757
11086,85.51783526
11087,83.61509553
11088,81.70468331
11089,80.0143906
11090,78.16761621
11091,76.75629642
11092,120.2114966
11093,116.1194031
11094,112.1021592
11095,108.528118
11096,104.9600481
11097,101.9341701
11098,98.75094071
11099,96.06503817
11100,93.48684826
11101,90.99438903
11102,88.58348968
11103,86.44983408
11104,84.1626257
11105,82.5831491
11106,80.53592103
11107,123.4547385
11108,119.1852236
11109,114.5974909
11110,110.3870852
11111,106.3726111
11112,102.5927292
11113,99.16408985
11114,95.86202171
11115,92.74439534
11116,89.75552688
11117,87.2071502
11118,84.60004707
11119,82.30891914
11120,80.01895545
11121,77.98123949
11122,76.06044324
11123,73.97200931
11124,72.29985246
11125,115.3953929
11126,111.4011184
11127,107.6716422
11128,104.0501021
11129,101.0942207
11130,98.08626942
11131,95.15662758
11132,92.50711961
11133,90.04542462
11134,87.65377308
11135,85.57275605
11136,83.47864626
11137,81.55732464
11138,79.57074186
11139,78.16447674
11140,121.5561969
11141,117.2004971
11142,110.7171223
11143,104.6777709
11144,98.79762897
11145,93.61658966
11146,88.38533408
11147,83.85028196
11148,79.51626432
11149,75.32599779
11150,71.42406044
11151,67.85208792
11152,64.38520742
11153,61.19125695
11154,58.26020963
11155,55.2581028
11156,52.60734635
11157,50.18804348
11158,47.910947
11159,45.7753253
11160,43.84239873
11161,41.88343631
11162,39.85565904
11163,38.2248991
11164,36.69549916
11165,35.26481171
11166,33.97469848
11167,32.65524857
11168,31.46635804
11169,30.36896066
11170,29.31790062
11171,28.07687558
11172,27.18257085
11173,26.34303518
11174,25.63559548
11175,24.92958951
11176,24.13974017
11177,23.44650641
11178,22.84075601
11179,22.00683375
11180,21.49921915
11181,21.01489295
11182,20.67305589
11183,20.1906149
11184,19.80382647
11185,19.34952481
11186,19.05214826
11187,18.65945149
11188,18.35489203
11189,17.93658627
11190,56.34986211
11191,55.95624576
11192,56.34854289
11193,56.97563396
11194,57.47212557
11195,57.98821149
11196,58.47851079
11197,58.81891635
11198,59.17407782
11199,59.47069797
11200,59.83543557
11201,60.19340837
11202,60.52422659
11203,105.0102749
11204,101.354914
11205,97.4312631
11206,93.90524666
11207,90.86538753
11208,87.67270706
11209,84.99313161
11210,82.17052961
11211,79.71505902
11212,77.38996158
11213,75.23268273
11214,73.17676508
11215,71.06459225
11216,69.34230522
11217,67.61825492
11218,65.93870772
11219,64.47350723
11220,63.09903803
11221,61.81725443
11222,105.6408948
11223,101.6474326
11224,97.63996806
11225,94.02893879
11226,90.52575512
11227,87.28089543
11228,84.26921445
11229,81.37882607
11230,78.61958694
11231,76.19367524
11232,73.76216432
11233,71.51862276
11234,69.47127135
11235,67.53050438
11236,65.7411291
11237,63.91452731
11238,62.26677558
11239,60.81172713
11240,59.44340043
11241,58.16537541
11242,103.4024457
11243,99.28476158
11244,95.54755774
11245,91.94299164
11246,88.62502338
11247,85.41739692
11248,82.56830963
11249,79.79069651
11250,77.0418405
11251,74.59866297
11252,72.37174653
11253,70.0311686
11254,68.36928309
11255,66.40485912
11256,64.71649296
11257,63.07514964
11258,61.5650778
11259,59.98879166
11260,58.74277342
11261,57.42444384
11262,56.29538484
11263,109.1637358
11264,104.8010023
11265,100.9022209
11266,97.36098836
11267,93.96120784
11268,90.5281011
11269,87.90106351
11270,85.14062208
11271,82.52795817
11272,79.96046081
11273,77.71152573
11274,75.51846162
11275,73.62896405
11276,71.65899752
11277,69.96093521
11278,68.30462673
11279,66.79202508
11280,65.34442976
11281,63.93415289
11282,97.03408082
11283,93.81876327
11284,91.1714031
11285,88.45519037
11286,85.98270974
11287,83.77838415
11288,81.41651636
11289,79.67198408
11290,77.74029761
11291,75.999654
11292,74.32645685
11293,72.71874081
11294,71.20141326
11295,69.79829369
11296,68.57118158
11297,67.3470765
11298,111.1695717
11299,107.0782235
11300,100.9380845
11301,95.25904799
11302,90.00891999
11303,84.98286248
11304,80.21355858
11305,75.8216799
11306,71.69976243
11307,67.87427728
11308,64.30588493
11309,60.95461086
11310,57.72672896
11311,54.78752714
11312,52.02440046
11313,49.29362541
11314,46.95627384
11315,44.51300671
11316,42.40525629
11317,40.42867777
11318,38.48397916
11319,36.76485546
11320,35.10677075
11321,33.51237883
11322,31.97404265
11323,30.65785249
11324,29.31539296
11325,28.20136839
11326,27.01240787
11327,26.01081988
11328,25.04876864
11329,24.12237685
11330,23.15829079
11331,22.33964762
11332,21.52716964
11333,20.95362779
11334,20.19290105
11335,19.53175099
11336,19.0106728
11337,18.232162
11338,17.76358938
11339,17.36733379
11340,16.91512543
11341,16.47402384
11342,16.1521786
11343,15.71772994
11344,15.41671556
11345,15.10582709
11346,14.83124415
11347,14.52910389
11348,14.1659724
11349,13.85734912
11350,13.6953898
11351,13.42402169
11352,13.32092658
11353,13.06536867
11354,12.91437688
11355,12.71350958
11356,12.58760273
11357,12.35144006
11358,48.34853757
11359,46.11706646
11360,44.30840605
11361,42.55150568
11362,40.79244282
11363,39.36554015
11364,37.79606889
11365,36.42956458
11366,35.19799804
11367,33.95452941
11368,32.81968383
11369,31.77014109
11370,30.81597602
